stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,4,0,0,0,0,0,0,0,2,0,0,0,1,3,1,8,31,0,0,0,0,20,121,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.79,1.41,0,2.54,2.54,1.97,0,0.56,0,0.28,0,0,0,0,0.56,0.28,2.82,2.82,0.56,16.07,0,0.85,0,0,288.61,41.15,1.13,1.13,0,10.15,0.28,0,4.79,0.28,0.56,0.85,0,0,0.28
21Day,1.48,0.74,0,3.33,0.37,3.7,0,3.7,0,0.37,0,0,0.37,0.74,2.22,0,0,1.85,0.74,11.47,0,0,0.74,0,54.02,7.03,0.37,1.11,0,6.29,2.59,0,0.74,0.74,1.11,0.74,0,0,0.37
3Month,0.21,0.52,0.1,2.81,0,0,0.1,0.52,3.02,5.41,0,0,25.28,1.77,0,0.94,1.14,0.62,1.87,2.18,0.21,0,1.35,0.52,2.5,0.1,1.56,1.46,0,0.31,0.73,25.69,0.31,0,0,0.1,1.77,10.09,1.46
22Month,0,1.23,0.27,2.73,0,0,0,0.14,0.27,7.65,0.68,0,32.25,1.23,2.19,0.82,0,0.14,2.32,3.55,0.27,1.09,0.55,0,1.37,0,2.05,1.23,0.96,0.55,0.14,5.33,1.23,0.55,0,0,0,0,0.41
