stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,66,17,0,298,3,0,0,0,0,0,0,0,5,0,0,1,0,32,51,2,360,0,0,0,6,36,917,0,0,0,24,0,0,0,0,0,0,14,0,0,0
72hpf,58.91,10.99,0,73.28,8.17,12.12,0,0.28,0,0,0.28,0,0,0.28,0,0.28,0,15.78,286.08,0.85,320.74,0,2.54,4.51,1.41,383.31,371.76,1.13,2.54,0,375.42,0,0,0,24.24,1.13,1.13,15.22,0,0,0
21Day,47.73,7.77,0,110.63,5.55,11.1,0,1.11,0,0,0.37,0,0,2.22,0,2.22,1.48,5.18,71.04,1.85,263.06,0,0,18.5,0.37,92.5,62.16,0.37,4.81,0,236.05,12.21,0,0,4.81,1.11,5.18,1.48,1.11,0,1.11
3Month,1.25,28.5,0.52,121.39,0.94,0,0.52,0,0.73,4.99,3.54,0,0,9.67,2.39,2.39,4.37,38.9,44.21,2.39,94.55,14.46,0,3.95,5.62,6.87,1.14,1.35,2.5,0,5.82,1.87,0,3.64,0.52,0,0,2.5,19.76,3.02,1.56
22Month,0.55,31.84,0.41,35.39,0.68,0,0.82,0,0.27,11.48,2.19,4.78,0,18.45,0.82,2.46,2.87,5.06,9.16,2.05,79.94,2.32,0.96,3.83,0.96,9.02,1.5,1.91,3.01,0.14,3.83,0.27,0.14,1.91,2.19,0.27,0,0.96,5.6,0,0.68
