stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,0,0,50,1,0,0,2,0,1,2,0,0,0,1,0,2,3,44,167,0,0,0,1,5,147,0,0,0,67,0,0,0,0,0,0,2,0,0,0
72hpf,26.78,4.79,0,19.17,4.79,5.92,0,1.13,0,0,1.13,0,0,0,9.3,0,14.37,17.47,33.54,309.75,0,0,9.86,0,55.52,33.82,0,0.28,0,243.8,0.85,0,0.28,17.76,0.28,0,11.56,0,0,0
21Day,19.98,1.85,0.37,52.91,2.59,14.8,0,2.22,0,0,1.48,0,1.85,0.74,36.26,1.85,3.7,11.84,25.9,430.29,0,0.37,73.63,0,52.17,18.5,1.11,4.07,0,86.21,15.91,0,0.74,3.7,1.48,2.59,10.73,0,0,13.69
3Month,1.66,3.74,0.52,39.32,0.52,0,1.35,0.1,0.83,1.56,14.35,0.42,11.75,27.25,9.26,5.2,1.35,17.47,18.52,308.2,81.65,0,12.17,1.14,2.39,0.31,0.73,1.56,0,2.08,1.98,0.31,15.6,0.31,0,0,0.94,4.89,6.35,24.24
22Month,1.09,4.24,0.96,29.24,0,0,2.46,0.41,0.55,0.55,14.21,36.9,17.35,4.24,10.39,3.83,0.68,3.01,28.7,332.19,8.61,1.09,11.34,0.14,5.47,0.27,1.09,1.91,1.09,0.27,0.55,0,7.79,3.01,0.68,0,0.27,0.55,0,6.42
