stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,1,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,3.38,0.85,1.41,0,0,0,0,0,0,0,0,1.13,0,2.25,7.61,0,7.33,0,0.28,0.56,0.56,22.27,20.29,0,0.56,0,7.61,0.28,0.28,1.97,0.28,0,0.56,0,0,0
21Day,2.22,1.48,0.37,16.28,0.37,2.59,0,4.81,0,0,0.74,0,1.48,0,13.69,1.11,1.85,2.59,2.22,26.27,0,0,3.33,0,9.25,9.25,0,0,0,5.92,3.33,3.7,4.44,0.74,0.37,0.74,0,0.74,4.81
3Month,0.21,2.5,0.62,22.99,0,0,0.31,0.52,0.21,1.98,3.54,0.1,16.85,3.12,1.87,7.18,1.77,7.39,4.89,8.95,1.25,0,1.25,1.04,0.83,0.21,1.46,0.83,0,0,1.14,70.94,0.42,0.1,0,0.21,2.81,44.42,5.82
22Month,0.14,0.82,0.27,5.19,0,0,0.14,0.14,0,0.68,3.55,1.09,16.67,1.37,3.14,6.83,0.27,0.82,3.01,4.65,0.27,0.96,0.82,0.14,0.41,0,1.23,1.5,0.55,0,0.27,8.88,0,0.14,0,0,0.27,0.14,1.64
