stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,6,0,16,0,1,0,3,0,0,1,0,1,0,0,0,0,7,5,33,58,0,0,0,1,30,302,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,47.63,3.38,0,11.84,3.95,7.33,0,2.54,0,0,0.85,0,0.56,0.85,0,4.51,0,33.26,24.8,5.07,38.33,0,13.25,0.28,3.38,162.06,138.67,0.85,0.85,0,25.65,3.1,0,0.28,12.68,3.66,1.97,8.46,0,0,0.56
21Day,67.71,1.85,3.7,76.59,2.59,22.94,0,41.44,0,0,4.07,0,0,7.4,1.85,32.56,15.17,8.88,21.46,15.91,105.82,0,0.74,9.99,1.48,59.94,67.34,1.11,0.37,0,43.29,11.47,0,1.85,11.47,5.18,7.77,4.07,1.11,0,8.14
3Month,1.46,4.16,3.43,60.95,0.52,0,1.56,4.47,0.21,4.58,13.21,0.21,0,96.22,7.49,5.72,41.19,12.59,18.2,16.43,20.91,3.43,0.31,2.91,11.55,3.22,0.94,3.54,2.5,0,1.25,2.39,0.1,115.87,1.87,0.42,0,1.04,4.58,13.52,15.71
22Month,0.27,5.88,7.24,27.33,0.68,0,1.09,4.1,0,6.7,49.33,18.04,0,179.42,5.74,15.85,60.54,3.55,4.78,35.12,16.12,1.23,7.24,3.42,0.55,2.46,0.41,3.83,1.78,0.68,1.09,0.55,0,22.41,3.42,2.87,0,0.55,1.09,0,6.83
