stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,4,0,17,1,2,0,0,0,1,0,1,0,0,1,0,5,7,16,72,0,0,0,0,8,462,0,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,10.99,1.97,0,7.89,1.41,1.41,0,3.1,0,0,0,0,0.28,0,3.95,0,13.25,20.29,0.85,23.11,0,5.64,0.56,0.28,52.71,100.62,0.28,1.13,0,16.07,5.64,0.56,7.05,0.85,0.28,0.85,0,0,0
21Day,21.83,2.22,0.74,32.19,0.74,11.84,0,24.05,0,0.74,0,0,4.44,0.37,23.31,3.7,2.96,8.51,7.77,50.69,0,0,4.44,0,27.75,48.84,0,1.85,0,17.76,4.07,2.59,2.22,1.11,2.59,0.74,0,0,4.81
3Month,0.31,0.31,0.42,14.25,0,0,0.21,1.25,1.04,1.77,0,0,18.31,1.35,1.98,11.65,0.73,3.02,3.54,3.95,0.73,0,0.62,1.56,0.42,0.31,1.46,0.42,0,0.31,1.46,61.06,0.31,0,0,0,1.77,7.59,6.97
22Month,0.41,2.87,0.82,8.06,0.14,0,0.41,1.91,1.91,18.04,4.92,0,83.22,3.55,8.34,12.16,0.55,0.68,10.66,7.93,0,1.78,1.78,0.14,0.55,0.14,3.01,1.78,1.91,0.68,0.14,18.99,0.41,0.14,0,0.27,0.27,0,10.25
