stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,15,66,50,56,0,0,0,3,21,174,3,0,0,6,0,0,0,0,0,0,0,0,0,0
72hpf,9.58,2.54,0,36.36,7.89,3.1,0,0.56,0,0.28,0.28,0,0,0,0.28,0,21.14,137.26,10.99,42.56,0,0.85,2.25,1.13,24.24,36.36,2.54,0.28,0,32.41,0.85,0,0,7.61,0.28,0.28,1.41,0,0,0
21Day,16.65,2.59,1.85,158.35,7.4,9.25,0,8.51,0,0.74,7.4,0.37,2.96,1.48,9.99,8.88,10.73,76.22,38.11,65.49,0.74,0.37,10.73,1.48,19.98,22.57,2.96,2.22,0,25.53,9.25,0,0.74,4.44,1.48,2.59,1.48,0,0,3.7
3Month,0.94,12.27,4.06,295.93,1.35,0,1.66,3.74,0.42,12.9,75.62,0,41.71,103.39,3.33,111.71,27.15,71.88,85.29,29.02,4.68,0.42,9.78,20.6,2.91,0.62,11.75,1.56,0,1.66,5.1,0.21,19.76,0.83,0,0,0.52,45.56,4.89,8.84
22Month,0.96,9.02,7.11,71.88,0.82,0,2.19,2.19,0,9.98,92.1,16.67,89.1,43.18,4.65,103.03,8.06,15.17,52.75,18.04,0.14,2.19,4.1,0.41,2.6,0.41,11.07,0.82,0.55,1.78,1.23,0,6.42,0.41,0.68,0,0.14,6.56,0,2.87
