stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,5,0,28,2,1,0,1,0,0,0,0,0,0,0,0,1,1,20,48,0,0,0,0,26,377,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,13.53,3.95,0,20.57,5.07,20.86,0,0.56,0,0,0.56,0,0,0,2.54,0,8.46,28.18,3.95,40.87,0,0.56,1.97,0.85,468.71,207.72,0.56,3.38,0,36.08,0.28,0,18.6,2.82,1.97,2.25,0,0,0
21Day,22.94,0.74,0,42.92,2.22,32.56,0,7.77,0,0.37,1.48,0,1.48,0.74,17.02,2.59,1.85,11.84,15.54,36.26,0,0,4.81,0.37,130.24,54.02,0.37,2.59,0,15.91,7.4,0.37,6.66,4.44,11.1,0.74,0.37,0,5.92
3Month,2.81,8.22,1.04,83.42,1.35,0,2.08,1.98,0.1,11.44,21.53,0.1,72.29,25.48,5.82,24.34,7.91,26.32,22.78,38.38,17.79,0.21,11.03,5.51,6.35,2.5,6.45,6.66,0,2.6,3.02,63.14,1.46,0.31,0,0.42,6.55,32.87,19.24
22Month,0.41,7.93,1.37,29.38,0.55,0,1.5,1.09,0,3.69,22.96,12.03,101.39,11.07,5.88,21.18,1.91,4.92,24.6,24.32,1.5,2.05,5.74,0.14,3.28,0.96,3.01,4.24,0.27,0.55,0.55,13.39,6.15,1.64,0.14,0.55,1.23,0.14,6.29
