stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,42,0,118,9,7,0,2,0,1,0,5,0,0,0,0,14,102,116,386,0,0,0,1,74,3434,1,0,0,48,0,0,0,0,0,13,0,0,0
72hpf,31.57,22.55,0,70.74,7.33,17.47,0,5.36,0,0.56,0,0,1.97,0,10.99,0,50.45,107.95,15.22,207.16,0,12.68,3.66,3.66,212.51,820.74,0.56,2.54,0,104.28,6.2,1.41,35.79,1.41,0.28,7.05,0,0,0.28
21Day,99.16,15.91,5.55,260.47,7.03,284.15,0,188.32,0.74,19.61,0,0,15.17,6.29,120.25,8.88,14.06,56.61,67.34,552.02,1.11,0.74,45.14,0.37,95.09,446.94,2.59,5.92,0,153.54,49.21,12.58,64.75,6.29,11.1,7.77,0.74,0,28.49
3Month,0.94,4.47,4.47,113.38,0.42,0,1.98,8.53,3.85,44.31,0.1,0,69.59,22.26,18.52,23.09,5.72,28.29,37.34,28.4,5.2,0.31,4.16,4.99,3.02,5.1,2.08,1.46,0,1.35,6.97,475.36,0.94,0.21,0,0.73,24.34,66.26,42.44
22Month,0,2.32,2.73,22.55,0.14,0,2.6,5.19,1.91,61.63,2.73,0,69.55,14.48,35.39,31.02,0,3.83,61.77,13.12,0.14,3.96,1.78,0.68,1.64,1.23,0.68,3.14,5.19,0.41,0.96,57.26,0.68,0.68,0,0.14,0.55,0.27,8.2
