stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,6,0,28,2,1,0,0,0,0,0,0,1,0,0,0,0,4,26,18,67,0,0,0,1,11,565,0,0,0,9,0,0,0,0,0,1,0,0,0
72hpf,6.2,3.95,0,14.94,1.97,2.82,0,0.28,0,0,0,0,0,0,0,1.97,0,10.15,18.6,1.41,41.43,0,3.66,0.85,0.56,55.24,193.63,0.28,0.28,0,20.86,1.69,0.28,7.05,0.28,0,1.97,0,0,0
21Day,17.76,2.22,0,30.71,1.85,20.72,0,19.98,0,0,0.74,0,0,1.48,0.37,9.25,0.74,1.11,7.77,5.55,40.7,0,0,2.96,0.37,17.02,66.6,0.74,1.11,0,18.87,4.07,2.22,6.29,0.74,2.96,0.74,0,0,4.44
3Month,0.31,4.37,0.73,30.27,0.31,0,0.73,1.25,0.1,2.39,8.84,0,0,20.8,3.43,4.47,5.3,1.35,8.22,7.59,10.92,1.46,0,1.87,2.08,1.87,1.46,0.83,0.94,0,0.52,1.77,187.75,1.25,0,0,0.31,3.54,24.76,11.65
22Month,0,9.57,0.68,12.57,0.14,0,1.23,2.19,0,1.09,12.98,0.96,0,43.73,4.1,7.79,9.02,0.68,1.5,15.03,10.93,0.41,1.64,0.82,0.14,1.78,0.27,0.96,2.32,2.87,0.27,0.14,26.78,1.09,0.96,0.14,0.27,0.14,0,2.32
