stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,19,0,1,0,1,0,0,0,0,0,0,1,0,2,7,10,19,0,1,0,1,15,240,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,7.89,1.69,0,9.86,2.82,5.92,0,1.13,0,0,0,0,0.28,0,0.28,0,5.07,27.34,4.23,20.57,0,1.41,1.13,0.56,141.21,92.73,0.28,1.13,0,14.37,0.28,0.56,7.33,1.69,1.41,3.1,0,0,0
21Day,10.73,2.22,0.37,34.78,0.37,12.58,0,7.03,0,0.37,1.48,0,1.11,1.85,12.21,1.48,1.11,14.43,11.1,21.83,0,0,2.96,0,42.92,40.7,0.74,1.11,0,11.47,2.96,0.37,4.07,1.48,2.22,1.48,0,0,4.07
3Month,0.31,2.7,1.25,47.12,0.21,0,1.25,1.25,0.1,4.47,11.34,0.1,47.33,11.75,2.91,16.64,3.85,12.59,17.89,13.63,2.91,0.21,3.64,2.6,2.81,0.94,1.98,2.81,0,1.04,2.08,122.53,0.83,0,0,0.31,4.99,37.55,15.19
22Month,0.55,5.88,1.91,23.78,0,0,1.37,0.82,0,3.28,30.06,13.53,182.97,5.33,7.52,26.1,2.19,4.78,29.93,16.12,0.27,3.69,3.01,0.14,1.91,0.14,2.05,2.05,0.68,0.82,0.41,24.87,1.09,1.23,0,0.14,1.09,0.55,4.78
