stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,9,66,0,0,0,0,0,12,0,0,0,38,0,0,0,0,0,0,0,0,0
72hpf,4.79,0.56,0,1.69,0.56,1.97,0,0,0,0,0.28,0,0,0,0.28,0,5.07,3.1,1.13,60.88,0,0,24.24,0.85,7.05,6.76,0,0.28,0,104.57,0,0,1.41,0,0,1.13,0,0,0
21Day,2.59,0,0,10.73,0,12.21,0,1.11,0,0,0.37,0,1.48,0.74,4.44,0.74,8.14,5.92,6.66,221.62,0,0,60.31,0,7.4,2.96,0,0.74,0,123.58,5.92,0,1.11,0.74,0.37,1.48,0,0,2.59
3Month,0.52,3.64,0.1,12.07,0,0,0.42,0.52,8.01,2.08,20.91,0,8.63,12.27,1.04,3.22,20.28,2.81,9.99,224.88,133.04,0,33.49,4.37,0.52,0.21,0.52,0.31,0,0.94,1.56,7.7,0.52,0,0,0.31,1.14,68.76,4.89
22Month,0,1.78,1.78,8.75,0,0,1.64,0.14,1.78,2.32,40.45,13.66,39.36,10.66,1.78,7.65,0.27,0.68,23.5,77.21,8.34,0.68,31.7,0.14,0.55,0,0.96,0.14,0.14,0.27,0.27,6.42,0,0.41,0,0,0.14,0.41,3.14
