stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,14,4,0,0,0,0,0,0,6,0,0,0,0,16,86,6,3,0,0,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.85,0,46.5,18.04,3.1,0,0,0,0,0,0,0.28,0,0,0,25.93,385,0.56,8.46,0,5.07,0.28,1.69,25.37,21.14,0.28,1.13,0,8.17,2.54,0.56,2.54,0,0,0.56,0,0,0
21Day,2.96,0,0,328.18,6.66,8.51,0,1.48,1.85,0,0,0,3.33,0,3.33,0.37,16.28,346.68,8.14,8.14,0,0,7.77,1.11,20.35,9.62,0.37,5.18,0,5.92,5.18,2.59,3.33,1.11,3.7,3.33,0,0.37,1.11
3Month,0.31,0.52,1.56,305.91,1.35,0,0.83,0.1,47.64,2.81,0,0,45.98,4.16,0.21,7.18,29.54,12.79,14.46,6.35,2.39,0.21,54.82,12.59,1.66,0.73,7.49,2.91,0,0.73,3.85,34.12,8.32,0.1,0,0.1,1.04,12.59,2.7
22Month,0.55,2.87,8.61,197.6,2.32,0,1.09,0.14,49.47,5.33,28.15,0,979.23,2.87,0.96,23.37,10.39,9.98,10.52,14.76,1.09,6.29,17.9,1.09,1.5,0.41,9.43,5.47,3.55,0.68,1.09,17.08,25.42,1.64,0,0.55,0.14,0,0.96
