stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53,46,0,178,3,6,0,4,0,0,6,0,13,0,0,1,0,27,71,203,246,0,0,0,3,113,1737,1,0,0,46,0,0,0,0,0,0,6,0,0,0
72hpf,61.72,23.96,0,79.48,18.88,53.83,0,4.23,0,0,6.48,0.28,0,1.13,0,8.46,0.28,56.65,199.55,27.34,187.71,0,14.37,6.2,2.25,844.13,596.39,5.07,9.86,0,156.43,6.76,0,0.28,76.94,3.95,5.07,17.19,0,0,0
21Day,79.55,10.36,7.4,230.5,6.29,167.23,0,80.66,0,3.33,15.17,0,0,14.06,8.88,85.84,24.42,19.61,103.23,48.84,221.99,0.37,0.37,27.75,0.37,247.15,189.06,3.7,8.51,0,91.76,25.16,0,4.44,38.48,7.03,14.8,8.14,0.74,0,32.56
3Month,3.54,31.52,11.96,385.38,1.56,0,9.47,9.88,1.46,56.17,177.04,0.83,0,413.36,207.2,22.05,209.8,32.25,122.74,142.19,133.04,33.18,1.04,51.28,30.06,21.01,6.55,24.96,13.11,0,8.43,19.45,0.62,422.41,6.97,0.42,0,1.46,40.36,235.39,123.26
22Month,1.78,52.61,16.4,112.19,1.23,0,8.47,8.88,0.41,25.96,411.86,54.66,0,630.09,107.95,46.6,177.37,7.93,20.09,197.87,111.78,5.19,14.35,35.8,2.19,12.57,2.87,23.09,11.75,6.15,4.92,3.28,0,67.64,12.16,5.47,0,1.64,6.01,0.41,41.68
