stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,8,0,1,0,0,0,0,0,1,0,0,0,0,1,0,6,16,0,0,0,0,9,98,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,4.51,1.41,0,2.82,1.13,2.82,0,0.28,0,0,0,0,0,0,0.85,0,3.1,7.89,0.85,14.66,0,0.28,0,0,128.8,37.49,0.28,1.41,0,10.71,0.28,0.85,3.1,1.41,0.56,1.13,0,0,0
21Day,6.29,1.11,0,13.32,0.37,7.03,0,2.96,0.37,1.48,0,0,0.74,0.74,7.03,1.11,1.11,3.33,1.48,26.27,0,0,1.11,0,33.67,20.72,0,1.11,0,6.66,2.96,0.74,6.29,0.74,0.74,1.11,0.37,0,0.74
3Month,0.31,2.39,1.04,27.98,0,0,0.83,1.46,2.7,3.22,0,0,54.71,4.06,1.56,10.71,3.54,8.95,4.78,17.58,3.64,0.21,4.16,1.77,3.22,0.52,2.18,2.18,0,0.42,1.46,37.65,0.73,0,0,0.31,4.16,15.19,7.7
22Month,0,5.19,1.09,9.7,0.14,0,0.96,0.41,0.96,3.69,6.7,0,101.94,2.73,3.69,12.3,0.82,0.55,6.97,12.98,0.96,1.78,1.78,0.14,0.96,0.14,1.37,2.19,0.27,0.96,0.55,9.29,0.82,1.5,0,0.14,0.55,0,5.06
