stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,461,41,0,281,12,14,0,10,0,0,9,0,14,1,0,3,2,146,102,541,652,0,1,0,10,537,4320,4,0,0,59,0,0,0,0,0,0,52,0,0,0
72hpf,368.09,46.79,0.28,204.06,47.07,55.81,0,25.08,0,0.28,5.36,0.28,0.56,14.09,0,44.53,3.95,370.63,350.34,66.23,478.86,0,136.13,14.09,20.57,1842.72,1517.19,6.2,14.94,0,344.14,46.79,0,2.25,146.28,38.61,25.08,72.72,0,0,0.56
21Day,670.05,68.45,54.39,1561.71,42.92,345.94,0,375.91,0,5.92,24.79,2.59,0,215.7,18.87,384.42,164.27,131.35,513.91,258.25,1725.99,2.22,5.18,152.06,12.58,877.98,881.31,18.5,37.74,0,626.76,193.13,0,12.21,173.15,39.59,88.06,48.84,3.33,0.37,136.16
3Month,13.42,44.52,57.42,931.26,8.43,0,19.56,37.97,3.12,45.66,240.49,3.85,0,2376.48,134.39,112.34,717.72,154.67,246.1,386.53,288.02,53.05,4.37,47.64,133.97,60.43,17.16,67.72,27.77,0,18.1,63.35,0.52,609.12,10.92,1.66,0.21,7.07,69.8,41.5,565.64
22Month,7.52,74.06,70.92,429.49,6.56,0,26.37,31.43,2.32,56.03,1000.14,347.23,0,4396.42,78.98,219.32,662.89,42.09,75.16,759.91,265.37,11.48,95.38,43.86,10.93,53.16,16.12,76.66,36.08,18.86,14.48,8.75,0,80.9,74.2,18.17,0.14,4.51,11.48,0.14,295.85
