stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,6,0,72,1,0,0,0,0,0,1,0,4,0,0,0,0,0,1,117,9,0,0,0,0,3,135,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,8.46,5.07,0,138.11,2.25,4.51,0,0.28,0,0,3.66,0.28,0,0,0,0.28,0,2.82,38.9,6.76,259.58,0.28,0.56,40.59,0,55.52,32.13,0.85,0.28,0,143.18,0.28,0,6.2,1.13,0.56,2.25,0,0,0
21Day,11.47,11.47,1.48,164.27,1.11,10.36,0,2.96,0,0.37,7.4,2.59,0,1.11,0.37,8.51,1.85,1.48,74.74,15.54,378.13,1.85,0,189.06,0,38.85,18.13,0,1.11,0,118.03,18.13,0.37,6.29,2.22,6.29,1.48,1.11,0,2.22
3Month,1.25,31.62,1.46,55.23,0.52,0,1.46,0.62,3.95,1.46,94.03,2.39,0,16.54,8.74,1.98,6.24,2.5,50.55,46.39,252.66,192.95,0.1,16.02,2.5,2.91,0.52,1.35,0.83,0,8.95,2.18,4.68,24.96,0.21,0,1.56,73.64,2.39,5.62
22Month,0.55,73.38,2.73,32.93,0.41,0,2.6,0.41,3.83,1.78,160.56,293.8,0,80.08,6.7,4.92,7.93,1.5,44.41,72.83,325.91,24.87,4.37,20.77,0.27,6.7,2.46,1.37,1.91,1.5,1.09,0.68,1.37,108.91,3.55,0,1.23,10.8,0,2.87
