stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,3,0,25,1,0,0,1,0,0,0,0,0,0,0,0,6,2,26,51,0,0,0,0,30,351,0,0,0,4,0,0,1,0,0,7,0,0,0
72hpf,32.69,6.48,0,24.52,4.51,6.76,0,3.95,0,0,0.56,0,0.56,0,3.1,0,44.81,45.66,5.07,56.37,0,23.96,1.41,2.82,363.87,193.63,1.97,2.82,0,39.74,3.95,1.13,25.08,5.92,4.23,8.46,0,0,0
21Day,61.05,6.29,2.22,132.83,6.66,36.26,0,42.18,0,0,4.07,0.37,17.39,0.74,35.52,28.86,14.43,44.03,16.65,151.69,0.37,0.37,11.47,3.33,158.72,98.05,1.11,5.18,0,56.98,21.09,2.96,25.9,14.06,24.42,3.7,0,0,9.99
3Month,3.22,8.95,7.8,144.9,3.64,0,2.7,6.66,1.35,20.39,26.73,0.73,360,18.72,11.03,151.14,34.43,68.24,35.47,58.35,14.67,0.52,10.4,21.01,17.16,2.08,12.07,4.37,0,2.7,10.51,195.97,5.1,0.42,0,0.94,14.98,100.48,33.7
22Month,1.23,7.38,8.75,40.72,0.96,0,2.46,4.24,0,10.93,44.41,17.9,358.98,7.38,20.63,128.59,5.74,11.75,46.87,35.67,1.09,7.79,3.96,1.64,7.52,0.55,7.24,4.24,3.96,1.78,1.23,33.21,8.88,11.34,0,0.68,1.78,0.41,9.43
