stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,11,0,25,0,0,0,1,0,0,0,2,0,0,0,0,3,4,17,41,0,1,0,0,9,407,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,6.76,4.23,0,12.12,3.1,5.36,0,1.69,0,0,0,0,0.28,0,1.97,0,5.07,15.22,3.1,40.3,0,1.69,0.56,0,34.39,118.38,0.28,0.28,0,31,1.69,0,10.15,0,0,1.13,0,0,0
21Day,19.24,2.96,0.37,31.45,2.22,32.93,0,17.02,0,2.22,0.37,0,0.74,0.37,21.09,1.48,3.33,9.99,11.1,87.69,0.37,0,8.51,0,14.06,39.59,0.74,0.74,0,27.01,5.92,1.11,3.7,0,1.11,1.48,0,0,10.36
3Month,0.62,9.67,0.83,86.33,0.94,0,1.98,2.18,8.01,27.36,0.1,0,33.39,25.28,10.71,20.39,7.8,23.4,38.07,31.52,9.36,0.62,6.35,3.22,2.7,3.33,5.93,4.06,0,2.6,3.54,154.05,1.14,0.21,0,1.14,9.15,168.92,57.73
22Month,0.27,16.12,1.91,36.35,0.68,0,1.91,2.46,2.32,23.09,9.02,0,53.57,9.02,15.3,19.68,1.37,6.29,29.52,31.98,0.68,3.14,3.96,0.14,1.78,1.09,3.55,5.33,0.96,0.68,0.27,24.46,3.42,0.14,0,0.41,1.64,0.41,24.46
