stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.64,0.28,0,16.91,1.69,7.61,0,0,0,0,0,0,0,0,0,0.56,0,8.17,729.42,0.28,12.97,0,0.56,0.56,1.13,67.64,36.08,0.28,0.28,0,13.81,0.28,0.28,7.61,0.28,0,1.13,0,0,0
21Day,1.48,1.11,0.74,209.78,1.11,3.7,0,0.37,0,0,0.37,0,0,5.55,0,2.22,2.22,0.37,140.96,1.85,7.03,0,0,10.36,0,7.77,3.7,0.37,0.37,0,3.7,8.88,0.74,0.74,1.11,1.85,0,0.37,0,1.11
3Month,0,0.52,0.42,337.64,0.21,0,1.04,0.21,0.21,2.18,3.85,0.1,0,8.32,4.26,1.66,18.31,7.07,103.81,3.12,3.64,0.52,0.31,7.7,1.04,0.73,0.1,0.94,0.52,0,0.42,2.18,3.43,0.21,0,0,0.1,1.14,1.66,2.81
22Month,0.27,2.6,21.86,47.55,0.41,0,0.55,0.14,0.14,4.37,7.52,4.37,0,1215.63,1.23,1.5,461.47,1.37,15.3,3.55,3.14,0.14,35.26,8.2,3.28,0.82,0.14,1.37,0.82,2.73,0,0.55,4.37,0.68,3.28,0,0,0.27,0,0.96
