stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,20,0,88,1,1,0,0,0,0,1,0,5,0,0,0,0,13,34,86,196,0,0,0,0,78,1411,0,0,0,20,0,0,0,0,0,0,8,0,0,0
72hpf,31.85,9.02,0,35.51,4.79,16.07,0,3.38,0,0,0.56,0.28,0,0.28,0,4.79,0,24.8,64.26,5.36,86.25,0,9.3,1.69,2.54,457.16,329.2,1.97,4.51,0,68.49,4.51,0,0.28,31.85,3.95,0.85,6.48,0,0,0
21Day,50.69,4.07,4.81,138.38,5.18,65.86,0,48.47,0,2.22,5.18,0,0,10.36,1.85,45.88,11.1,10.73,49.21,23.31,139.12,0.37,1.48,17.76,0.37,151.32,140.6,2.22,8.14,0,48.1,21.09,0,5.18,18.87,3.7,9.99,2.59,0.37,0.37,14.8
3Month,1.56,12.69,5.2,220.83,1.25,0,3.54,6.45,0.73,27.36,51.7,0.52,0,271.59,56.79,10.92,79.47,11.65,68.76,72.4,89.77,24.03,0.94,17.89,10.92,5.2,3.54,7.8,4.89,0,4.58,9.15,0.1,198.15,2.91,0.1,0,1.25,18.83,32.45,48.58
22Month,0.68,16.81,5.19,64.5,0,0,3.96,5.33,0.14,11.48,95.24,35.26,0,417.05,27.47,28.7,85.54,2.87,12.85,76.25,74.06,1.91,9.7,10.11,0.82,3.83,1.91,7.38,7.65,5.06,2.32,1.5,0,37.17,3.01,3.83,0,0.27,2.19,0,21.04
