stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23,0,0,0,0,6,60,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,3.1,7.61,0,4.23,1.13,0.85,0,0,0,0,0,0,0.28,0,0.56,0.56,47.35,15.5,0.56,20.57,0,21.14,0.56,3.66,10.15,20.57,0,0,0,16.07,0,0.28,6.76,0,0,3.66,0,0,0
21Day,12.21,4.07,4.44,33.3,2.22,5.92,0,3.33,0,0.37,0.37,0,27.38,0.37,6.66,17.76,2.59,10.36,3.33,109.89,0,0.37,8.14,2.96,15.17,19.24,0,0,0,25.9,7.03,4.44,9.99,1.85,1.11,2.96,0,0,1.48
3Month,0.83,2.91,8.53,37.03,0.52,0,2.7,0.73,0.1,11.75,4.89,0.83,713.97,5.82,1.25,216.67,6.66,9.78,4.78,24.96,8.43,0.1,3.22,28.6,1.46,0.62,1.66,2.18,0,1.35,14.46,127.42,2.91,0.1,0,0.94,4.37,43.38,5.41
22Month,0.27,3.01,9.16,10.25,0.27,0,0.96,0.14,0.14,3.96,1.23,2.05,520.09,1.09,0.55,148.67,0.68,1.09,3.83,23.37,0.82,5.47,1.09,1.91,0,0.41,0.41,0.82,1.64,1.09,1.09,18.45,6.29,0.14,0,0.55,0.14,0.14,1.64
