stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.56,0,0.56,0.28,0.28,0,0,0,0,0,0,0,0.28,0,1.41,3.1,0.28,5.07,0,0.56,0.28,0,29.59,8.74,0.28,0,0,3.1,0.28,0,0.56,0,0.28,0.85,0,0,0
21Day,1.11,0.74,1.48,6.66,0.74,3.33,0,2.96,0.37,0.74,0,2.59,0,3.33,4.81,1.48,2.96,2.22,10.36,0,0,0,0,12.58,3.33,0.74,0,0,1.48,1.48,0,1.85,0.37,1.85,0.37,0,0,1.85
3Month,0,0.31,0.21,3.33,0,0,0.21,0.1,0.42,1.98,0,22.16,0.83,0.42,9.78,0.21,1.25,0.62,0.73,0.42,0,0.42,0.21,0.21,0,0.31,0.1,0,0,0.52,7.07,0.1,0,0,0,0.73,1.14,0.62
22Month,0,1.23,0.14,2.05,0.27,0,0.82,0.14,0.82,12.98,0.68,122.16,1.23,0.55,21.04,0,0.27,6.56,1.91,0,2.73,0.14,0,0.27,0,0.41,0.14,0.14,0.14,0.14,0.55,0.14,0.14,0,0,0.27,0,0.55
