stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,4,0,47,2,0,0,0,0,0,0,0,0,0,0,0,8,21,64,67,0,1,0,1,19,534,0,0,0,5,0,0,0,0,0,0,3,0,0,0
72hpf,5.92,2.25,0,13.81,2.54,2.25,0,0.85,0,0,0.28,0,0.28,0,1.41,0,27.06,25.08,4.23,19.17,0,7.05,0,1.41,20.57,58.62,0.56,0.28,0,7.61,3.66,0,0,3.66,0,0,2.25,0,0,0
21Day,24.79,1.11,3.7,128.76,1.11,28.12,0,36.26,0,0.37,2.59,0.37,9.25,1.85,17.76,8.88,6.66,44.4,16.28,134.31,0,0.37,10.73,0.37,21.46,51.43,1.48,0.74,0,34.41,9.25,0,2.22,11.84,1.11,1.48,4.07,0,0,3.7
3Month,0.83,4.89,6.03,91.01,0.52,0,1.35,4.16,0.1,9.57,19.97,0.1,99.75,28.4,8.74,60.75,8.32,26.42,28.92,38.07,16.02,0.21,13.73,13.11,1.56,1.25,4.78,1.77,0,1.04,4.37,0.1,68.55,1.66,0.1,0,1.98,4.06,6.97,4.06
22Month,0.41,4.51,4.92,32.8,0.27,0,1.91,4.24,0.14,6.42,61.22,5.74,335.47,14.62,22,81.85,1.64,8.2,63.27,39.36,2.19,7.52,5.33,0.27,1.37,0.96,4.78,2.46,0.14,0.68,0.82,0,21.59,2.6,0.55,0,0.41,0.55,0,2.19
