stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,4,0,36,0,0,0,2,0,0,0,0,6,0,0,0,0,11,30,35,75,0,0,0,0,34,527,0,0,0,12,0,0,0,0,0,0,8,0,0,0
72hpf,27.34,5.07,0,25.37,1.69,10.71,0,2.25,0,0,0.56,0.28,0,0,0,2.25,0,29.31,78.35,4.23,47.91,0,18.04,1.97,3.1,97.52,90.47,2.25,0,0,33.82,4.79,0,0.85,10.99,1.13,0.85,6.76,0,0,0
21Day,52.54,3.7,2.96,152.43,3.33,35.89,0,42.55,0,0,2.96,0,0,18.13,1.85,22.2,12.21,12.21,64.75,16.28,119.88,0.37,0.74,6.29,1.85,47.73,57.72,1.48,1.11,0,46.25,16.28,0,1.11,9.99,5.18,10.36,4.07,0.37,0,7.77
3Month,1.35,4.06,3.12,73.85,0.62,0,1.35,2.6,0.21,6.45,11.96,0.1,0,288.96,22.16,4.16,55.13,12.9,24.65,13,24.96,8.43,0.31,4.37,11.75,3.95,1.04,3.74,1.56,0,1.56,5.1,0.1,69.9,0.94,0.1,0.1,0.42,4.37,7.07,13.73
22Month,0.41,6.29,3.55,23.78,0,0,1.78,1.78,0.27,3.28,14.76,12.3,0,316.21,9.84,9.02,50.42,2.46,6.83,25.69,22,0.55,7.38,1.91,0.82,1.78,0.41,5.06,2.05,1.78,0.82,1.09,0,14.35,1.78,1.09,0,0,0.55,0,6.83
