stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,88,14,0,85,6,2,0,0,0,0,1,0,37,1,0,0,0,17,25,105,215,0,0,1,0,85,1166,0,0,0,22,0,0,0,0,0,9,0,0,0
72hpf,43.4,4.51,0,17.76,4.23,8.74,0,2.25,0,0,0.85,0,0,1.41,0,3.66,0,47.07,48.48,8.46,41.43,0,29.03,1.41,3.1,91.6,109.36,0.85,0.56,0,26.78,11.56,0,5.36,3.95,0.85,5.36,0,0,0
21Day,92.5,6.66,6.29,157.61,2.96,58.09,0,74.37,0,1.11,4.44,0,0,27.75,2.96,24.05,39.22,9.62,67.34,20.72,140.6,0.37,0,9.99,2.22,58.09,71.41,1.11,2.22,0,49.95,24.05,1.48,7.03,4.81,9.62,4.07,0,0,6.29
3Month,2.81,3.74,7.7,91.12,0.52,0,3.95,2.81,0.21,10.71,19.04,0.1,0,599.14,24.44,2.7,141.15,12.07,22.26,29.12,22.36,5.62,0.94,6.03,9.78,2.7,0.42,4.16,2.08,0,0.83,11.34,110.57,0.62,0.1,0,0.62,6.87,9.78,16.75
22Month,2.19,6.15,7.65,30.88,0.14,0,3.96,2.46,0,5.47,61.49,16.53,0,944.38,10.39,11.89,97.16,2.46,6.7,49.33,30.2,0.41,27.06,5.88,0.27,0.96,0.82,3.01,2.32,7.11,1.37,0.82,20.22,0.82,2.19,0,0,0.82,0,4.51
