stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,1.13,0,0.56,0.56,0.28,0,0,0,0,0,0,0,0,0,0.85,3.1,0.56,3.66,0,0,0,0.28,51.58,2.54,0.56,0.28,0,3.95,0,0,1.41,0,0.56,0.28,0,0,0
21Day,19.24,0.37,0.37,8.88,0.37,7.77,0,4.07,0,0.37,0,1.11,0,4.81,0.37,0.37,4.44,5.18,37.74,0,0,3.33,0,41.81,4.44,0,6.66,0,7.77,2.96,0.37,1.85,1.85,1.48,1.48,0,0,1.48
3Month,0.1,1.56,0.42,12.69,0.1,0,0.31,0.31,0.73,2.81,0,7.7,3.12,0.52,1.98,1.25,6.35,3.64,7.39,1.87,0,0.83,2.5,1.14,0.21,0.62,1.04,0,0.31,0.21,4.58,0.1,0,0,0.1,1.14,4.37,6.45
22Month,0,2.73,0.55,3.42,0,0,0.55,0.14,0.55,4.1,2.05,16.53,1.5,1.09,2.19,0.55,0.55,6.7,5.19,0,1.23,0.82,0,1.64,0.27,0.82,1.37,0.14,0.41,0.41,1.78,0.55,0.14,0,0.14,0.27,0,4.1
