stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,3,0,15,1,1,0,1,0,0,0,0,0,0,0,0,2,6,13,54,0,0,1,0,21,379,0,0,0,11,0,0,0,0,0,3,0,0,0
72hpf,15.78,6.2,0,17.19,5.07,5.64,0,1.97,0,0,0.28,0,0,0,2.54,0,16.07,30.16,1.41,51.58,0,5.07,1.69,0,237.03,160.09,0,1.41,0,31,2.82,1.97,16.35,1.13,0.85,3.66,0,0,0.56
21Day,25.9,2.59,2.59,51.06,1.48,17.02,0,15.17,0,0.37,2.22,0,1.85,1.11,22.2,4.81,2.96,13.69,7.4,57.35,0,0,3.7,1.11,54.02,50.69,2.59,1.48,0,13.32,6.66,3.33,9.25,1.48,5.55,2.59,0,0,8.51
3Month,0.42,5.82,2.18,57.83,0.42,0,0.83,3.02,0.1,7.39,9.99,0.42,85.61,7.7,4.99,31.83,4.47,17.47,14.15,19.04,2.5,0.62,4.78,5.93,2.29,0.83,3.43,2.08,0,1.14,2.5,119.1,1.04,0,0,0.31,7.59,16.64,20.7
22Month,0,6.56,2.46,20.22,0.14,0,1.5,1.91,0,2.32,8.06,11.75,142.12,5.33,6.01,27.6,1.09,3.01,12.57,15.17,0.55,8.61,4.65,0.27,2.19,0.41,4.51,2.87,0.96,1.23,0.14,29.65,2.46,1.37,0,0,0.68,0.14,7.11
