stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,8,0,1,0,1,0,0,0,0,28,0,0,0,0,1,2,5,21,0,0,0,0,13,155,1,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,5.92,2.25,0,7.33,1.97,2.25,0,1.13,0,0,0,0,0,0,0,0.56,0.28,8.17,17.47,1.97,14.66,0,3.38,0.56,0.85,76.1,47.07,0.56,0.56,0,17.19,1.41,0.56,8.74,0.85,1.13,2.54,0,0,0
21Day,16.28,1.48,3.7,37.37,2.59,11.47,0,12.58,0,1.11,0.37,0.37,0,8.14,1.11,8.14,8.14,1.48,7.77,6.66,54.39,0,0.74,7.03,0,40.33,34.04,0.37,1.11,0,19.24,16.65,2.96,6.29,4.44,5.55,2.59,0,0.37,4.44
3Month,0.62,2.39,1.98,43.9,0.21,0,0.94,0.94,0.1,8.63,6.14,0,0,93.1,6.76,1.77,32.77,2.39,11.75,8.84,13.42,1.56,0.1,6.14,2.5,3.02,0.52,3.74,1.46,0,0.62,2.91,103.29,0.83,0.1,0,0.21,4.16,19.87,9.47
22Month,0,3.96,1.78,12.57,0.27,0,0.82,0.96,0,3.69,5.6,3.96,0,105.08,4.51,3.55,33.07,0.55,2.73,11.48,12.16,0.55,5.74,6.42,0.14,2.6,0.41,2.46,2.19,0.68,0.55,0.55,19.13,2.46,1.91,0,0,0.27,0.14,2.05
