stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,39,12,0,71,5,1,0,0,0,0,0,0,3,0,0,0,0,5,17,33,164,0,0,0,0,59,780,1,0,0,22,0,0,0,0,0,10,0,0,0
72hpf,30.44,7.89,0,30.16,9.86,22.55,0,3.66,0,0,1.13,0,0,0.56,0,2.25,0,19.17,47.07,2.54,96.11,0,5.64,3.1,1.41,435.17,278.18,2.25,1.13,0,73.56,2.25,0.56,17.76,3.1,2.54,4.51,0,0,0.56
21Day,49.21,1.85,1.48,87.69,5.18,44.03,0,35.15,0,0.37,4.81,0,0,3.33,0.74,35.89,6.66,8.88,16.28,15.91,129.13,0,0.37,9.25,0,126.17,69.56,0.74,1.48,0,37.74,12.58,3.33,7.4,4.07,9.62,3.7,0,0,8.14
3Month,1.35,5.72,1.66,66.26,1.04,0,1.77,1.98,0.21,6.55,10.3,0,0,59.91,7.49,3.43,19.24,7.18,17.37,16.12,22.88,4.37,0,4.47,6.87,4.06,1.14,3.43,1.25,0,1.87,2.29,124.61,0.52,0.1,0,0.52,6.03,60.02,20.7
22Month,0.68,6.97,1.91,25.01,0.41,0,1.91,1.23,0,3.69,20.09,9.7,0,121.21,6.42,8.34,17.76,1.64,3.01,21.18,19.4,0.41,2.32,3.83,0.27,3.42,0.55,3.83,1.91,2.73,0.68,0.41,24.6,1.09,1.64,0,0,0.96,0.41,6.7
