stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41,35,0,0,0,0,42,214,0,0,0,2,0,0,0,0,0,0,4,0,0,0
72hpf,13.25,3.66,0,7.61,3.95,9.86,0,1.41,0,0,0,0,0,0,1.13,0,8.74,17.47,2.82,27.62,0,3.38,0.85,0,170.52,56.09,0,1.13,0,22.55,0.56,0,1.97,11.27,1.97,2.25,3.38,0,0,0
21Day,21.46,3.33,0.74,32.56,1.85,18.13,0,22.2,0,0,1.48,0,2.22,0,17.76,0.74,2.22,11.84,7.4,47.73,0,0,5.18,0,66.23,23.68,1.11,1.48,0,21.46,5.55,0,12.21,6.66,1.11,5.18,1.85,0,0.37,5.55
3Month,1.98,7.8,5.82,107.24,2.6,0,2.39,5.72,0,5.72,19.04,0.31,112.34,13.21,8.11,37.76,9.15,61.37,46.08,23.82,3.54,0.42,3.74,9.67,10.71,1.56,6.03,8.43,0,1.77,10.09,0.21,880.61,2.18,0.21,0,1.66,10.09,210.95,24.13
22Month,0.14,6.29,2.73,22.41,0.82,0,1.78,3.01,0.14,1.5,14.62,3.69,125.58,4.24,8.2,22.68,1.5,10.25,33.07,14.21,0.55,6.29,2.32,0.41,5.06,0.41,3.96,16.12,2.32,0.41,0.82,0,101.8,2.46,2.32,0,0.27,0.41,0.55,7.11
