stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,14,1,0,0,0,0,0,0,9,0,0,0,0,5,75,2,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,15.5,0.85,0.56,0,0,0,0,0,0,0,0,0,0,3.38,158.68,1.13,3.1,0,0,0,0,9.02,3.95,0,0,0,34.95,0,0,0.56,0,0,0,0,0,0
21Day,1.11,0.37,0,121.73,0.74,2.22,0,0.74,0,0,0,0,0.37,0,1.11,0.37,10.36,100.27,1.11,24.42,0,0,0.37,0,4.07,3.7,0,0.37,0,25.16,2.96,0.37,0,1.11,1.48,0,0,0,0.74
3Month,0,0.62,0.62,138.97,0.1,0,0.21,0,6.24,1.14,0.1,0,7.07,2.29,0,2.18,11.44,57.11,1.77,7.7,2.81,0.21,0.42,0.73,0.31,0,0.1,0.42,0,1.87,1.25,19.14,0.1,0.1,0,0.1,1.14,67.51,1.87
22Month,0.41,0.14,0.14,21.04,0.14,0,0.55,0,1.5,0.68,0.27,0,4.92,0.14,0.68,0.68,2.46,10.11,1.37,6.15,0.27,0.14,0,0,0.27,0.14,0.14,0,0.41,0.41,0,10.52,0.14,0.14,0,0,0.14,0.14,0.27
