stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,326,0,61,0,2,0,5,0,0,0,2,0,0,0,0,6,140,32,47,0,0,0,1,6,164,1,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,9.3,159.53,0,64.83,7.33,11.27,0,0.85,0,0,0,0,0,0,0.56,0,7.33,730.27,2.25,46.5,0,0.56,1.13,0,179.54,72.15,0.56,0.56,0,35.79,0.56,0,9.86,0.85,0.85,3.38,0,0,0.28
21Day,7.4,76.96,0.37,504.66,1.48,11.1,0,5.18,0,0.74,0,0,1.85,0.37,10.73,2.96,3.7,238.64,11.47,27.75,0,0.37,4.07,0,37,17.39,0.37,0,0,20.72,8.88,0,2.22,1.85,5.55,0.74,0.37,0.37,3.33
3Month,0.21,180.99,0.94,218.75,0.1,0,1.14,2.08,1.35,3.74,0,0,19.14,6.87,3.64,9.67,4.78,12.48,7.7,6.76,1.87,0,1.56,1.04,2.29,0.21,0.52,0.73,0,0.94,2.91,12.17,0.42,0.1,0,0.21,3.85,1.66,4.26
22Month,0.41,298.85,0.41,79.67,0.41,0,0.82,2.05,0.68,5.33,2.32,0,54.8,1.78,8.61,3.01,0.82,2.6,9.43,6.56,0.27,2.19,1.5,0,1.23,0.27,0.82,0.82,0.68,0.55,0.27,9.7,0.27,0.68,0,0.14,1.91,0,1.23
