stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,7,0,7,1,0,0,1,0,0,0,0,0,0,0,0,2,0,10,61,0,0,0,0,63,257,0,0,0,6,0,0,0,0,0,0,7,0,0,0
72hpf,19.17,8.17,0,5.64,3.38,7.33,0,0.28,0,0,0,0.28,0.28,0,0.56,0,3.1,12.97,4.23,53.83,0,2.54,3.66,1.13,542.28,107.38,1.41,4.51,0,61.72,0.28,0,0.56,42,7.05,6.76,14.66,0,0,0
21Day,18.87,0.74,0.37,11.47,1.11,15.17,0,5.92,0,0,0.74,0,3.33,1.11,8.51,2.59,1.48,8.88,5.55,88.06,0,0,8.88,0.37,152.06,36.63,2.96,2.59,0,34.78,7.4,0,2.59,12.95,5.55,8.14,5.18,0,0,2.96
3Month,0.31,1.77,0.31,6.45,0.62,0,0.21,0.31,0.1,0.73,1.87,0.31,25.28,1.98,0.73,1.66,1.25,1.98,3.74,10.4,0.73,0.1,1.04,0.52,2.91,0.31,3.22,1.14,0,0.94,0.73,0.1,16.64,0.62,0,0,0.31,3.12,26.94,2.6
22Month,0,3.01,0.27,4.37,0.14,0,0.27,0.14,0,0.27,2.73,4.78,30.34,0.82,1.09,2.32,0,0.68,5.06,9.43,0.68,0.55,0.96,0.27,2.19,0.27,2.6,2.46,0.14,0.55,0.41,0,10.39,1.09,0.82,0,0,0.27,0,0.96
