stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,14,1,1,0,0,0,0,0,0,0,0,0,0,4,4,8,29,0,0,0,0,6,172,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,5.07,0.56,0,9.86,1.97,3.1,0,0.56,0,0,0,0,0.28,0,0,0,3.66,14.94,1.13,19.45,0,1.13,0.28,0,164.32,58.62,1.41,2.25,0,16.63,0.85,0,6.2,0.56,0.56,1.13,0,0,0
21Day,5.18,0.37,1.11,14.8,1.11,8.14,0,2.59,0,0,1.11,0,0.37,0.37,6.29,0.74,0.74,7.4,4.81,24.79,0,0.37,2.96,0,38.48,20.35,0.37,1.11,0,7.77,3.33,1.11,2.59,0.37,1.48,0.74,0,0,2.22
3Month,0.83,6.03,1.87,84.77,0.73,0,1.98,2.29,0.21,14.56,14.87,0,89.56,13.21,5.2,27.04,7.39,32.77,15.29,32.35,7.07,0.1,3.85,4.16,4.78,1.04,5.62,2.91,0,1.46,2.39,27.67,1.04,0.1,0,0.62,10.09,5.62,12.9
22Month,0.68,6.7,1.64,22.14,0.27,0,1.5,2.05,0,4.65,8.06,8.2,134.33,7.24,8.06,28.97,3.28,4.65,11.62,24.19,1.09,2.6,3.83,0.68,3.28,0.27,3.83,3.69,0.68,0.96,0.55,7.24,2.73,0.41,0,0.27,1.09,0,2.46
