stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,3,2,0,0,0,0,0,1,0,0,0,0,1,0,3,25,29,0,0,0,0,19,259,1,0,0,1,0,0,1,0,0,1,0,0,0
72hpf,18.6,3.66,0,17.47,7.61,10.43,0,0.85,0,0,1.69,0,0,0,2.82,0,12.97,30.16,3.1,119.79,0,0.56,0.85,0.56,816.8,204.62,2.25,3.95,0,67.64,0.28,0,28.18,0,0.56,3.95,0,0,0
21Day,17.02,1.11,1.85,35.52,1.48,12.21,0,9.62,0,0.37,8.88,0,2.59,0.74,33.3,9.25,4.44,8.51,7.77,78.44,0,0,4.81,0,211.63,75.48,5.92,4.07,0,32.19,9.99,1.48,8.14,1.85,2.96,2.59,0.37,0,15.54
3Month,4.89,2.6,2.81,55.86,0.73,0,1.77,2.08,0.1,4.68,39.11,0,62.51,9.57,6.03,171.73,3.64,11.44,14.87,18.52,1.66,0,1.77,4.16,3.74,1.35,14.87,3.12,0,1.04,3.43,72.5,0.94,0,0,0.42,5.62,5.93,18.41
22Month,1.09,3.83,4.92,17.49,0.27,0,1.91,1.64,0,2.46,61.63,22.55,138.56,4.65,11.34,126.4,0.96,2.87,17.63,12.03,0.55,1.78,1.09,0.27,1.91,0.68,7.93,3.14,0.68,0.41,0.68,11.48,1.78,0.41,0,0.14,0.55,0,4.78
