stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,1,0,0,0,0,3,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.56,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0.56,1.69,0.28,3.38,0,0.28,0,0.28,20.86,3.38,0,0,0,3.95,0,0,0,1.41,73.84,0.56,0.28,0,0,0
21Day,3.7,0.37,1.11,10.36,1.11,14.43,0,1.11,0,0,1.11,0,2.96,0.37,4.81,1.85,0.74,6.29,1.85,18.13,0,0,1.85,0.37,19.24,7.4,0.74,0.74,0,5.55,4.07,0,0.74,0.74,221.62,8.14,1.48,0,0,1.85
3Month,0,2.08,0.21,11.44,0,0,0.31,0.42,0,1.66,5.82,0,7.18,4.78,0.62,1.04,0.52,3.33,3.64,8.84,2.5,0,0.83,0.31,0.62,0,0.62,0.21,0,0.21,0.62,0.21,15.71,0.21,3.95,0,0.1,0.73,3.95,1.98
22Month,0.14,17.63,0.96,8.75,0.27,0,0.55,0.41,0.55,1.78,15.71,2.87,60.81,3.42,1.5,3.69,0.55,1.5,5.47,18.31,0.55,2.73,0.68,0.14,0.41,0.55,1.09,0.96,0.41,0.14,0,0,3.96,5.47,113.83,0,0.14,0.55,0,1.91
