stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,21,1,0,0,0,0,0,0,2,0,0,0,1,21,296,3,12,0,0,0,0,2,53,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,6.76,0.85,0,32.13,7.61,4.23,0,0,0,0,0,0,0.28,0,0,0,19.73,616.4,1.13,12.4,0,0.85,0.28,2.25,46.79,28.18,0.56,0.85,0,50.73,0.28,0,4.23,0.56,0,0.85,0,0,0
21Day,3.33,0.37,1.11,153.91,5.55,5.55,0,2.22,1.11,0,0,0,0.74,0,2.59,0,12.58,445.46,1.11,9.25,0,0,2.59,0,9.25,7.77,0.37,0.37,0,21.46,5.55,0,1.85,0.74,3.33,1.11,0,0,2.22
3Month,0,0.42,0.21,75.83,0.73,0,0.42,0,0.83,0.83,0,0,4.99,1.35,0.21,3.12,7.59,1.98,1.46,6.66,0.62,0,0.94,0.62,0.31,0,0.42,0.1,0,5.3,0.42,13.94,0.21,0,0.1,0.21,0.52,17.16,1.98
22Month,0,0.55,1.23,19.13,0.27,0,0,0.14,1.09,1.78,0.41,0,14.48,0.41,0.41,2.46,1.78,0.68,1.64,2.19,0,0.14,0.68,0,0.14,0,0.14,0.27,0.14,4.37,0.14,1.91,0.14,0.27,0,0,0,0,0.68
