stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0.28,1.41,0,0,0,0.28,0,0,0,0,0,0,1.13,0,1.97,0,0,0,0.28,6.2,6.2,0.28,0,0,1.41,1.13,0,0.85,0,0,0,0,0,0
21Day,45.14,9.99,7.4,143.18,4.44,99.16,0,15.91,0.37,7.03,0.37,25.53,5.55,45.88,21.09,15.17,91.39,26.64,178.7,0.37,0.74,25.53,1.48,180.55,84.73,3.7,8.88,0,75.11,1039.29,0.74,10.73,9.99,25.16,7.4,0.74,0,27.01
3Month,0.31,0.94,0.42,3.33,0,0,0,0.1,0.62,0.62,0,15.39,1.14,0.62,0.94,0.21,1.56,3.74,3.43,0.31,0.1,0,0.21,0.1,0.1,0.73,0.1,0,0.21,11.86,4.47,0,0,0,0,0.21,2.18,1.46
22Month,0.14,1.78,0.41,5.47,0,0,0.14,0.14,0.82,2.05,1.91,80.21,0.68,0.82,4.1,0.14,0.68,6.01,3.69,0.27,2.05,0.14,0,0.27,0,0.27,0.41,0.27,0.14,32.8,1.23,0.55,0,0,0.14,0.14,0,0.68
