stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36,71,0,142,10,0,0,0,0,0,0,0,6,1,0,0,0,16,15,9,256,0,0,0,4,106,1492,0,0,0,53,0,0,1,0,0,8,0,0,0
72hpf,38.33,42.56,0,65.39,14.94,8.46,0,0.28,0,0,0,0,0,0.85,0,0.28,0.56,34.95,70.18,1.41,219,0,10.43,10.15,5.92,419.95,397.97,3.38,17.76,0,235.34,4.79,0.85,102.03,3.95,2.54,19.17,0,0,0
21Day,65.49,21.46,4.44,190.17,14.43,24.42,0,4.81,0,2.59,0.74,0,0,13.69,1.48,4.07,4.81,22.57,56.98,5.18,399.59,0.37,0.37,52.54,2.96,288.59,176.85,5.55,47.73,0,241.23,29.97,5.55,58.83,9.62,14.06,15.54,0.37,0,4.44
3Month,1.35,34.12,4.37,193.26,3.85,0,2.6,1.04,1.25,31.41,9.67,0.94,0,342.53,12.48,0.83,34.12,24.76,60.43,8.84,120.56,27.88,0.94,27.15,231.13,13.63,3.95,13.73,29.85,0,6.66,10.4,177.77,7.18,0.1,0,2.5,34.22,17.16,8.43
22Month,1.5,50.29,2.6,91.42,1.23,0,2.87,0,0.68,12.85,6.01,28.01,0,525.69,1.78,0.41,31.43,4.65,11.21,3.42,113.42,2.73,11.21,17.08,11.34,11.75,2.32,9.84,47.14,2.19,5.74,0.96,39.36,16.81,2.87,0,0.55,5.06,0,1.23
