stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,5,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,8,0,0,0,0,9,44,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,3.1,0.85,0,2.25,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,3.95,0,6.76,0,0.28,0.28,0,191.09,9.58,1.13,1.13,0,15.5,0.28,0,1.97,0,0,0.56,0,0,0
21Day,5.92,1.48,0,14.8,0.37,4.44,0,1.48,0,0,0.37,0,0,0.74,0,5.55,0.74,0.74,8.14,2.59,57.72,0,0,6.29,0,115.44,7.77,2.96,1.85,0,19.61,3.7,0.37,2.22,0.37,0.37,1.11,0,0,0
3Month,3.54,7.8,0.31,23.51,0.73,0,0.42,0.21,0.73,0.94,5.51,0.1,0,6.76,3.43,4.89,2.5,4.16,8.01,7.39,101.73,48.16,0,14.56,1.77,5.51,0.73,16.85,2.6,0,32.87,1.14,20.6,4.26,0.1,0,0.42,34.95,11.75,3.64
22Month,1.23,14.07,0.27,35.53,1.09,0,0.96,0.27,0.14,1.09,4.37,3.14,0,15.44,2.05,7.93,3.42,2.32,2.87,7.11,154.96,12.3,1.23,11.48,0.55,4.51,1.5,18.86,1.64,0.41,17.9,0.55,9.98,51.65,1.64,0,1.5,15.03,0.14,0.96
