stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,13,0,59,1,3,0,0,0,0,1,0,9,0,0,1,0,9,27,66,130,0,0,0,0,70,925,0,0,0,10,0,0,0,0,0,0,7,0,0,0
72hpf,22.55,10.15,0,39.18,11.27,58.91,0,2.82,0,0.28,1.97,0,0.28,0,0,5.36,0.28,20.29,65.95,11.56,97.8,0,4.23,3.1,0.85,481.4,319.05,3.38,2.82,0,105.13,1.69,0,0.85,37.2,3.38,2.25,5.92,0,0,0.28
21Day,33.3,4.81,4.44,143.55,6.66,75.11,0,26.27,0,0.74,8.51,0.37,0,4.81,2.22,55.5,8.51,8.88,62.9,29.6,161.31,0.37,0,17.39,1.11,152.43,122.84,2.59,2.22,0,63.64,15.17,0,4.81,16.65,2.96,13.32,4.44,0.37,0,31.08
3Month,1.46,21.53,7.8,235.49,2.5,0,6.45,3.85,0.62,36.51,69.69,0.52,0,243.4,111.09,14.15,75.72,18.62,66.67,77.28,111.92,27.36,1.35,41.71,13,9.47,2.29,22.26,5.41,0,4.89,9.47,0.21,152.9,4.47,0.21,0,1.46,26.63,44.42,101
22Month,1.23,43.59,10.8,110.41,0.82,0,6.29,4.78,0.68,19.54,135.01,42.36,0,442.61,42.5,25.69,84.86,6.15,18.31,90.6,158.79,3.83,17.49,26.51,1.64,10.52,2.87,17.49,15.3,2.6,3.69,2.32,0,44.68,14.76,5.6,0,1.09,6.29,0.41,52.06
