stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,1,0,21,0,0,0,3,0,0,0,0,0,0,0,0,3,9,17,41,0,0,0,2,13,208,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,14.37,2.25,0,12.97,5.07,9.02,0,1.69,0,0,0.56,0,0.28,0,1.97,0,13.53,22.83,1.69,29.03,0,0.56,1.41,0.56,152.2,90.19,1.13,1.41,0,18.04,0.85,0.56,6.2,1.41,1.69,3.95,0,0,0
21Day,15.54,3.33,0.37,36.26,2.22,19.98,0,17.02,0,0.37,0.74,0,3.33,1.11,18.13,7.77,10.73,8.51,10.73,50.32,0,0,9.25,0,61.42,37.37,1.48,2.22,0,12.58,8.88,0.37,6.29,2.96,5.18,1.48,0.74,0,6.29
3Month,1.35,7.49,2.29,66.57,1.14,0,2.08,3.12,0.31,4.68,21.01,0.1,134.49,29.96,4.37,58.46,13.21,23.09,19.97,31,6.97,0.21,2.91,9.15,5.2,1.46,3.64,3.02,0,0.62,2.6,96.32,1.25,0.1,0.1,0.94,12.17,16.12,17.68
22Month,0.27,8.88,3.42,23.64,0.55,0,2.19,2.05,0.14,2.73,75.16,11.21,237.09,19.27,11.34,46.05,3.01,4.24,31.43,24.19,1.09,3.55,1.5,0.68,2.46,0.96,3.96,3.96,4.24,1.78,1.09,15.17,3.28,2.19,0,0.14,1.37,0,8.47
