stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0.56,1.69,0,0.28,0,0.56,0,0,0.28,1.97,0,0,0,0.28,0,0,0,0.56,0,0,0,0,0,0
21Day,12.95,1.48,152.06,58.09,1.11,30.71,0,3.33,0,8.88,1.85,0,9.62,0.74,15.17,7.4,6.29,25.53,13.69,55.5,0,0,8.14,3.7,59.57,28.12,3.7,0.74,0,18.13,15.91,0,0,7.03,2.96,7.77,2.22,0,0,9.99
3Month,0.94,2.81,167.36,49.3,0.31,0,0.31,0.52,0.42,138.76,14.46,0,51.38,22.26,1.35,70.63,3.12,14.35,48.47,17.68,4.37,0.1,6.55,29.44,1.46,0.42,5.51,1.14,0,1.14,8.32,0.21,13.52,1.35,0.1,0,0.1,4.16,8.22,10.82
22Month,0.14,2.87,66.68,10.52,0,0,0.55,0,0,102.9,4.24,1.78,44.82,2.32,0.68,49.19,0.55,1.09,15.71,5.33,0,2.73,1.5,0.27,0.41,0.14,2.05,0.82,0.41,0.14,0.14,0,1.91,3.01,0,0,0.27,0.14,0,2.6
