stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,107,24,0,130,4,5,0,3,0,0,1,0,22,0,0,0,0,44,48,99,222,0,0,0,5,120,1468,0,0,0,26,0,0,0,0,0,0,13,0,0,0
72hpf,36.92,2.82,0,16.07,3.38,6.48,0,1.41,0,0,0,0,0,0.28,0,1.97,0.28,32.69,35.79,5.92,39.74,0,13.81,0.56,3.38,138.67,127.68,0.85,0.85,0,29.59,3.95,0,0,7.05,1.41,0.85,4.23,0,0,0
21Day,49.95,1.85,10.36,126.17,3.33,32.93,0,23.31,0,0,2.96,0,0,36.26,1.11,21.46,19.61,27.75,51.8,19.24,76.59,0,4.07,8.14,2.59,45.51,46.25,2.96,1.48,0,40.33,18.87,0,0.74,5.92,4.81,12.95,2.59,0,0,8.88
3Month,3.22,6.66,11.23,84.25,1.04,0,3.02,1.98,0.73,13.63,27.56,0.21,0,589.57,48.78,4.06,157.17,41.61,28.4,23.4,39.94,7.49,5.62,11.03,28.29,5.3,0.94,7.8,3.64,0,1.87,20.28,0.21,28.92,1.35,0.1,0.1,0.73,11.23,7.8,20.8
22Month,2.32,25.28,28.7,82.81,0.96,0,21.45,2.32,0.27,32.39,84.18,51.11,0,2452.31,27.06,12.03,511.07,12.16,12.57,57.39,60.26,1.91,200.6,14.21,2.6,5.74,1.23,14.76,9.84,3.42,1.91,12.16,0,9.02,4.65,4.51,0,0.96,4.24,0,27.33
