stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,11,20,0,0,0,0,16,102,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.56,0,3.66,2.82,3.66,0,0.28,0,0,0,0,0,0.28,0,3.66,3.95,0.56,11.84,0,0.56,0.85,0.28,55.24,27.34,0.28,0.56,0,5.64,0.28,0,2.54,0,0,0.56,0,0,0
21Day,3.33,0,0.37,16.28,1.11,2.96,0,2.22,0,0,0,2.22,0.37,1.11,0.74,2.59,7.4,3.33,6.66,0,0,3.33,0.37,15.17,9.62,0.37,0,0,2.59,1.11,0.74,0.74,0.37,0.74,1.48,0,0,0.74
3Month,0,0.94,1.04,20.28,0.1,0,0.21,0.42,4.26,1.25,0.31,98.82,2.81,0.83,24.34,7.49,4.99,4.68,3.33,0.73,0,2.18,1.66,0.73,0.1,0.62,0.42,0,0.1,1.35,12.59,0.1,0,0,0,0.83,18.1,4.58
22Month,0.41,1.5,1.23,12.16,0.14,0,0.14,0.14,3.42,3.69,8.61,168.63,0.82,1.78,22,0.82,2.87,5.88,4.78,0,1.91,1.09,0.14,0,0.14,1.37,0.27,0.55,0.14,0.14,1.09,0.68,0.14,0,0,0.41,0,1.91
