stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0.28,0,0.28,0.56,0.28,0,0,0,0.56,0.85,0,0,0,0,0,0,0,0,0
21Day,0.74,0,0,22.2,0,1.85,0,0.37,0,2.96,0.37,0,1.85,0,1.85,1.11,12.21,4.81,0.37,2.22,0,0,0.74,1.48,5.92,2.59,0,0,0,2.22,13.32,0,0,1.85,0.37,0.37,0.37,0,0,0
3Month,0.73,3.85,1.14,307.99,0.21,0,2.7,0.21,0.21,49.72,11.23,0,45.87,13,1.56,17.27,63.66,13.94,8.95,11.13,1.87,0.21,3.33,43.69,1.56,0.21,1.25,1.14,0,0.31,8.11,0.21,8.53,0.62,0.21,0,0.42,3.64,3.64,9.57
22Month,0.27,6.42,2.32,498.91,0,0,1.5,0.14,0,35.67,6.15,2.6,81.72,3.01,0.41,15.3,6.29,1.37,1.91,5.19,0,1.78,1.23,2.46,0.55,0.14,1.37,0.55,0.82,0.14,3.42,0,0.41,0.68,0.82,0,0.14,0.14,0,1.5
