stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,12,0,0,0,0,0,0,0,1,0,0,0,0,3,6,4,44,0,0,0,0,57,1339,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,48.76,6.48,0,25.37,14.94,43.12,0,0.28,0,0.28,0,0,0.28,0,1.41,0.28,9.3,70.18,6.2,59.47,0,1.13,2.25,0,3659.52,833.42,2.82,29.31,0,66.23,0.56,0,222.66,3.95,4.23,4.23,0,0,0
21Day,26.64,1.11,1.11,32.56,7.77,26.27,0,3.7,0,2.22,0,0,5.18,1.11,11.47,4.07,2.22,15.54,7.4,46.99,0,0,9.62,0,982.32,307.09,2.22,42.92,0,18.13,30.34,4.44,69.93,6.29,14.8,5.55,0,0,3.7
3Month,0.1,0.21,0.42,4.58,1.04,0,0.1,0.1,0.42,0.62,0.1,0,6.45,2.18,0.21,2.7,0.83,1.66,1.46,2.5,0.42,0.21,1.14,0.83,11.65,4.16,2.39,31.62,0,0,1.66,211.15,3.12,0.1,0,0.21,0.94,73.33,0.94
22Month,0.27,0.27,0,3.28,0.14,0,0,0.14,0.14,0.96,0.68,0,11.62,0.68,0.27,0.27,0.27,0.27,0.82,1.5,0.41,0.27,0.14,0,6.56,1.37,1.78,32.8,0.14,0,0.55,12.44,4.51,0.14,0,0.14,0,0.14,0.14
