stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,11,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.28,0,6.48,0,0.56,0,0,0,0,0,0,0,0,0,0,5.64,118.94,1.13,0.56,0,0.28,0,2.25,9.86,2.54,0,0,0,1.69,0,0,0.28,0,0,0.28,0,0,0
21Day,1.85,0,0,42.92,0.74,2.59,0,0.37,0,0.37,0,0,0.74,0.37,0.74,0.74,12.21,152.8,0.37,2.59,0,0,0.74,0,6.66,2.59,1.11,0,0,1.85,2.22,0,1.11,0.74,1.11,0,0,0,0.74
3Month,0.1,1.66,2.6,366.24,0.1,0,0.83,0,10.4,3.43,0,0,27.25,5.3,0.31,8.22,32.35,7.28,2.29,2.91,1.04,0.1,1.14,3.95,1.35,0.1,3.74,0.83,0,0.52,3.43,3.54,0.1,0,0,0,0.94,1.56,2.18
22Month,0,0.41,14.89,92.65,0,0,0.14,0,5.74,1.09,0.82,0,24.05,0.41,0,1.37,6.42,0.41,1.23,1.91,0.14,1.09,0.27,0.41,0,0,1.23,0.27,0.27,0.14,0.14,1.64,0.14,0,0,0,0.14,0,0.82
