stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,0,0,13,1,0,0,0,0,0,0,0,13,0,0,0,0,8,3,1,8,0,0,0,25,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.3,1.69,0,5.07,3.66,9.02,0,0,0,0,0,0,0,0,0,0,0.56,15.78,7.89,0.56,13.25,0,0,1.41,32.98,125.14,31.57,1.13,1.13,0,13.25,0,0,195.32,12.97,9.58,28.18,0,0,0
21Day,46.62,1.48,42.92,17.02,2.22,11.1,0,0.74,0,0,0.74,0,0,3.33,0.74,4.44,58.83,7.77,7.4,2.96,20.72,0,0.37,4.07,6.66,84.73,24.05,0.74,4.81,0,7.4,9.62,0,255.29,29.23,50.69,23.68,0,0,4.81
3Month,0.52,3.95,41.71,36.93,3.22,0,2.18,0.42,0.1,8.11,5.93,1.35,0,29.12,9.99,0.73,594.87,15.91,8.01,4.68,11.65,2.39,0.31,3.12,108.18,2.5,1.14,2.08,12.59,0,0.21,4.58,5.93,35.05,0.73,0.1,0.94,19.56,4.89,6.87
22Month,0.14,5.19,32.25,13.53,0.82,0,0.96,0.27,0,7.11,6.15,31.98,0,46.46,4.1,0.68,440.56,3.83,1.23,2.87,6.83,0.14,2.73,1.09,8.88,2.32,1.5,2.46,26.65,0.55,0,0.41,0.96,100.3,16.81,0,0.41,4.1,0,1.5
