stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,3.95,8.74,0,0,0,0,0,0,0,0,0,0,0,5.64,2.54,0,1.41,0,2.54,0,0,23.96,19.17,1.41,0,0,4.51,0.28,0.28,1.97,0,0,9.86,0,0,0
21Day,2.22,0.37,0,14.06,5.18,3.7,0,0.37,0,0.74,0,0,2.22,0,1.11,1.85,0,4.07,5.18,10.36,0,0,0.74,0,21.46,34.04,5.92,2.22,0,3.33,2.96,0,11.1,0,0.37,33.67,0,0,0.37
3Month,0.1,2.5,1.66,192.22,1.87,0,1.35,0,0.1,47.43,4.06,0.1,78.32,3.95,0.73,13.52,1.14,2.6,34.01,8.74,4.06,0.1,1.25,0.62,4.78,2.6,41.29,2.81,0,0.42,3.43,4.89,7.28,0.1,0,10.3,1.04,1.87,3.22
22Month,0.27,0.41,0.68,103.03,1.09,0,0.27,0.14,0,24.19,1.5,18.31,27.47,0.68,0.41,7.38,0.14,0.27,7.24,4.65,0,0.68,0.55,0.14,1.78,1.5,28.83,0.68,0.27,0,0.41,0.68,9.98,0.27,0,3.14,0,0,0.82
