stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,7,0,26,1,1,0,0,0,0,0,3,0,0,0,0,2,6,32,64,0,0,0,0,14,722,0,0,0,14,0,0,0,0,0,2,0,0,0
72hpf,10.15,2.54,0,11.56,2.54,5.07,0,1.69,0,0.28,0,0,0.28,0,1.41,0,5.64,12.97,2.82,40.59,0,1.41,0.28,0,89.91,368.38,0.28,0.28,0,27.34,1.13,0.56,17.19,0.28,0.28,0.28,0,0,0
21Day,14.06,1.11,0,19.24,0,36.26,0,18.13,0.37,0.37,0,0,0.74,1.11,18.13,0.74,1.11,5.18,4.44,14.43,0,0,0.74,0,20.72,90.65,0.37,0.37,0,7.03,2.59,0.74,4.44,0.74,1.11,0,0,0,5.55
3Month,0.1,0.31,0.1,7.28,0,0,0.62,0.42,0.73,1.98,0,0,2.91,11.44,1.35,0.94,0.1,1.25,2.91,1.87,0.1,0,0.31,0.31,0.42,0.94,0.31,0.21,0,0,0.42,70.21,0.1,0,0,0,0.94,26.63,5.72
22Month,0,0.27,1.37,3.69,0.14,0,0.82,0.27,0.55,10.25,0.82,0,11.21,5.33,5.06,5.74,0,0.41,7.24,1.64,0.41,0.68,0.27,0.27,0.14,0.14,0.27,0.14,2.46,0.14,0.27,10.93,0.41,0.14,0,0,0,0.14,1.91
