stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,18,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.85,0,1.41,0.85,1.69,0,0,0,0,0,0,0,0,0.28,0,0.28,1.41,0.85,45.1,0,0,1.97,0,8.46,6.2,0,0,0,51.86,0,0,1.13,0,0,1.41,0,0,0
21Day,5.55,1.11,0,4.44,0.37,1.85,0,0.37,0,0.37,0.74,0,0.37,1.48,2.59,1.11,2.22,2.96,15.54,149.84,0,0,5.92,0,5.18,9.62,0.37,0,0,50.69,4.81,0,1.85,0.37,1.85,0.37,0,0,0.37
3Month,0.21,2.18,0.21,9.15,0.21,0,0.31,0,1.35,1.14,9.99,0.1,9.67,5.1,1.25,3.43,0.83,1.98,12.79,117.12,16.75,0,4.06,0.1,0.52,0.21,0.31,0.1,0,3.54,0.42,3.85,1.35,0,0,0.52,1.77,1.46,1.87
22Month,0,1.64,0.27,5.47,0,0,0.55,0,0.55,0.27,5.74,0.27,20.09,5.06,3.01,1.5,0,0.27,15.3,100.57,2.87,1.09,0.27,0,0.27,0,0.96,0.55,0.27,2.73,0.27,5.33,1.5,0.27,0,0.27,0.14,0,0.55
