stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,3.66,0,0.56,0,0,0,0,0,0,0,0,0,0.56,83.99,0,0.56,0,0.28,0,0.56,4.79,1.41,0,0,0,0.85,0,0,0.56,0,0,0.28,0,0,0
21Day,0.37,0,0.74,14.8,0,0.37,0,0.37,0,0,0,4.07,0,0.37,4.07,0.74,63.27,0.37,0.37,0,0,0,0.74,1.85,1.11,0,0.37,0,1.85,11.84,0,0.74,0,0.74,0.37,0,0,0
3Month,0.1,0.62,3.64,20.28,0.1,0,0.83,0,1.35,1.66,0.1,337.64,3.64,0.1,48.78,7.49,1.66,1.98,3.54,1.14,0.42,1.35,15.39,0.21,0.1,0.73,0.62,0,0.1,12.9,1.25,0,0,0,0,0.83,0.83,1.66
22Month,0.14,0.96,2.05,2.32,0,0,1.23,0,0.82,1.91,0.55,305.96,0.27,0.14,34.98,1.37,0.55,1.23,1.37,0.14,6.97,0.82,1.09,0.14,0,0.55,0.27,0.27,0,1.5,0.14,0.14,0.41,0,0,0.14,0,0.55
