stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,11,0,57,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,16,67,0,1,0,0,100,144,1,0,0,12,0,0,0,0,0,0,0,0,0
72hpf,13.25,23.11,0,18.04,3.66,3.1,0,0,0,0,0,0,0,0.28,0,0.85,0,0.85,23.39,2.54,77.23,0,1.69,0.56,0,301.86,39.46,1.97,5.36,0,56.09,0.28,0.56,9.3,1.13,0.28,1.97,0,0,0
21Day,29.97,12.95,0,21.46,0.74,4.81,0,1.11,0,0,0,0.37,0,0.37,0,2.22,0,0,6.66,4.44,61.79,0,0,12.21,0,109.89,11.1,1.48,0.37,0,35.52,9.62,2.96,4.07,1.48,4.07,2.96,0,0,0.74
3Month,0.62,53.78,1.04,25.48,0,0,0.52,0.83,0.31,2.08,2.08,0,0,8.53,2.08,0.21,8.11,2.08,13.63,33.18,37.03,7.18,0,6.87,0.42,8.11,1.35,9.05,0.94,0,0.52,1.25,46.18,1.46,0.52,0,2.18,2.5,33.6,1.98
22Month,0.55,60.67,0.96,11.21,0.41,0,0.55,0,0.14,0.68,1.78,227.79,0,16.4,0.68,0.55,15.71,0.14,1.91,27.06,33.21,1.09,0.96,3.14,0.14,8.75,0.55,12.85,1.37,0.96,0.14,0.27,21.73,2.32,0.55,0,1.5,0.27,0,0.82
