stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,36,0,31,1,0,0,1,0,1,1,5,0,0,0,0,1,8,17,107,0,0,0,1,60,3745,0,0,0,213,0,0,0,0,0,8,0,0,0
72hpf,12.12,12.68,0,13.53,1.69,16.63,0,0,0,0,0,0.56,0.28,0,0,0,3.95,22.55,2.82,32.98,0,0.56,1.69,0.28,727.73,742.67,0,0.85,0,240.42,1.13,0,39.74,1.41,1.41,32.13,0,0,0
21Day,20.72,4.44,1.85,31.45,0,29.97,0,3.33,0,0.37,0,0,2.22,0.74,5.55,6.29,3.33,13.32,5.55,74.74,0.37,0,3.33,0,513.17,453.23,0.74,2.22,0,348.53,33.67,0,45.88,8.51,15.54,28.12,0,0,7.4
3Month,0.1,11.75,0.1,5.82,0,0,0.42,0.1,0.73,3.43,0.1,0,7.49,3.54,0.42,3.33,0.42,1.66,1.56,26.21,0.73,0.1,0.62,0.62,6.76,9.36,0.21,0,0,0.21,1.25,2.91,1.98,0.21,0,8.22,0.42,1.04,2.91
22Month,0.68,17.76,0.82,3.55,0.14,0,0.55,0.14,0.82,4.37,1.23,0,27.33,1.5,0.96,4.37,0.27,0.55,2.19,36.76,0.27,1.78,0.82,0,4.24,9.84,0.27,0.14,0.27,0.68,0.14,0.68,4.92,1.37,0,3.28,0.14,0,1.37
