stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,4,0,8,3,1,0,0,0,0,0,1,0,0,0,1,4,9,46,0,0,0,0,23,263,0,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,9.58,1.97,0,9.86,0.85,1.41,0,0.85,0,0,0,0.56,0,0.85,0,16.35,14.94,3.66,22.55,0,5.07,1.13,1.41,76.94,77.79,0.28,0.28,0,16.07,3.1,0.85,4.23,1.13,0.85,2.25,0,0,0
21Day,21.09,1.48,1.11,39.59,2.96,7.77,0,12.21,0,1.11,0,5.18,1.11,12.58,4.81,2.59,12.21,5.55,49.21,0,0,2.59,0,26.64,31.82,1.48,0.37,0,19.98,3.33,1.85,7.03,0.74,1.48,1.11,0,0,4.44
3Month,0.52,2.39,2.29,52.42,0.42,0,0.73,3.22,6.03,7.07,0.1,98.82,8.32,3.64,30.16,9.67,13.83,18.41,18.2,4.37,0.21,3.95,4.16,1.87,1.04,2.81,1.14,0,1.25,3.22,54.61,0.42,0.1,0,0.1,4.78,6.87,14.04
22Month,0.14,3.14,2.46,12.98,0.27,0,1.23,2.6,2.87,9.16,12.3,190.9,3.14,7.24,23.5,1.37,1.78,17.08,15.99,0.27,4.51,1.5,0.55,1.5,0.41,1.91,0.96,1.09,1.23,0.14,18.58,1.23,0.82,0,0,0.82,0,4.51
