stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,52,0,221,7,1,0,0,0,0,0,0,1,0,1,0,23,2,4,226,0,0,0,6,49,659,2,0,0,33,0,0,0,0,0,14,0,0,0
72hpf,84.55,65.95,0,206.59,51.58,20.01,0,0,0,0,0.28,0.28,1.41,0,0.28,0.28,33.54,307.5,3.95,585.4,0,24.52,19.17,7.89,205.47,480.27,0.28,2.25,0,634.44,5.64,0,59.19,2.25,1.13,41.71,0,0,0
21Day,195.72,21.83,1.48,236.79,24.05,35.52,0,4.07,0,0.37,0.74,2.22,9.25,0.74,10.73,4.81,9.62,183.14,9.25,983.06,1.11,0.74,176.48,1.11,67.34,215.7,1.48,4.44,0,533.89,35.89,0,14.43,3.7,14.06,5.92,5.55,0,4.81
3Month,5.72,26.52,1.98,114.52,3.02,0,1.56,0.62,4.68,10.09,14.46,1.46,113.59,6.76,0.73,30.79,13.94,34.33,8.95,239.45,70.21,0.42,23.82,19.56,3.22,4.06,2.91,1.98,0,22.78,3.64,11.65,1.04,0.1,0,2.08,25.48,10.3,4.47
22Month,2.87,109.73,3.42,130.09,2.87,0,5.88,1.23,1.37,9.43,12.71,89.1,785.46,3.14,1.5,39.49,2.87,10.93,10.39,262.37,5.47,16.67,18.45,1.09,3.14,2.87,5.6,2.05,1.23,11.34,3.55,7.11,12.71,1.37,0,1.64,15.85,0.14,5.74
