stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,10,0,0,0,0,0,0,0,0,0,1,0,3,3,4,30,0,0,0,0,6,266,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,6.76,2.25,0,7.33,1.97,1.69,0,1.13,0,0.28,0,0,0,1.97,0,5.64,9.3,0.28,25.37,0,0.56,0,0,89.63,106.54,0.56,0.56,0,18.04,1.13,0.56,5.36,0,0.28,1.13,0,0,0
21Day,5.92,0.74,0,18.87,0.74,17.02,0,14.06,0,2.22,0,1.85,0.37,12.21,3.33,2.22,8.14,3.33,38.11,0,0,4.44,0.37,45.88,48.47,0.37,0.37,0,9.99,5.55,1.85,2.96,2.22,1.11,1.48,0.37,0,1.85
3Month,0.1,0.52,0.1,7.7,0,0,0.21,0.73,0.94,0.94,0,4.47,1.14,1.25,4.16,1.04,2.5,1.87,2.7,0.1,0,1.25,0.73,0.42,0.52,0.73,0.21,0,0.1,0.31,25.9,0,0,0,0,2.29,2.81,1.77
22Month,0,0.41,0,4.51,0,0,0.14,0.14,0.41,3.69,1.23,19.81,0.82,2.05,6.01,0.27,0.82,3.96,2.32,0.14,1.09,0.82,0,0.14,0,0.96,0.41,0.55,0,0.14,4.65,0,0.27,0,0,0,0,1.23
