stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,32,0,0,0,0,0,0,0,1,0,0,0,0,5,477,2,5,0,0,0,0,2,52,1,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,8.46,1.41,0,64.26,1.69,6.48,0,0.56,0,0.56,0,0,0.28,0,0.56,0,10.43,1042.27,1.69,14.09,0,0.56,0.56,0,80.04,37.77,1.69,10.99,0,16.35,0.56,0.28,5.36,0.56,1.13,1.69,0,0,0
21Day,4.44,0.74,1.48,434.36,2.59,8.14,0,2.22,1.11,0.74,0,0,2.22,0,4.81,1.85,10.36,517.61,4.44,15.17,0,0,7.03,0.37,27.01,11.1,1.48,47.73,0,6.66,7.03,1.11,1.48,1.48,7.03,1.11,0,0,1.85
3Month,0.31,1.14,1.25,503.23,0.31,0,1.14,0,5.3,5.2,0,0,16.02,7.39,0.62,7.49,18.72,18.1,4.26,5.3,1.98,0.31,56.59,1.46,19.97,0.52,4.37,46.7,0,0,4.37,22.47,0.52,0.1,0,0,3.74,9.57,3.64
22Month,0.14,1.64,0.68,114.1,0.14,0,0.27,0,2.05,2.19,0.96,0,12.98,1.37,0.27,2.32,4.1,4.65,1.5,3.42,0,1.37,24.73,0.27,10.11,0,4.37,76.66,3.14,0,0.27,12.16,1.5,0.14,0,0.14,0.41,0,0.55
