stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,22,0,78,1,2,0,0,0,0,0,0,7,0,0,0,0,8,21,68,94,0,0,0,0,58,622,3,0,0,19,0,0,0,0,0,5,0,0,0
72hpf,18.6,10.71,0,31.85,7.33,9.58,0,3.38,0,0,0,0.28,0,0.56,0,3.1,0,32.13,71.87,6.48,55.81,0,14.09,2.82,1.13,241.83,173.62,1.69,1.97,0,63.98,4.79,1.13,18.04,3.95,1.69,6.48,0,0,0
21Day,36.63,4.81,2.22,141.33,5.18,39.22,0,50.69,0.37,0.37,2.96,0,0,8.88,3.33,30.34,15.17,8.88,44.4,25.53,121.36,0.74,0,10.73,0.74,64.38,90.28,1.48,2.59,0,51.43,16.65,4.81,12.95,2.59,5.18,2.22,0.74,0,10.73
3Month,0.1,2.91,3.02,50.45,0.1,0,1.35,2.08,0.21,10.92,19.76,0,0,83.84,19.66,2.29,28.19,4.06,11.44,28.4,15.6,3.12,0.1,7.39,4.16,2.81,0.62,4.47,2.29,0,1.46,3.12,92.06,0.31,0,0,0.52,4.06,6.03,22.05
22Month,0.14,4.51,2.73,21.18,0.14,0,1.37,1.91,0.14,5.6,32.8,8.47,0,130.77,7.24,7.65,36.76,1.91,3.01,33.21,20.36,0.27,1.91,3.96,0.14,1.5,0.27,3.96,2.6,2.05,0.96,0.27,12.85,1.23,0.82,0,0.14,0.82,0,6.83
