stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,322,0,9,0,2,0,1,0,0,0,0,1,0,0,0,1,3,0,6,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,2.25,192.5,0,4.23,0.28,1.97,0,0.28,0,0,0,0,0,0,0.28,0,2.82,6.2,0,3.95,0,0.28,0,0.28,11.84,6.2,0,0.56,0,4.23,0,0.28,0.28,0,0.28,0.28,0,0,0
21Day,0.74,135.05,0,11.84,0,2.59,0,1.11,0,0,0,0,0.37,0,1.48,0.37,0,6.66,1.48,8.14,0,0,2.59,0,4.44,4.81,0.74,0,0,2.59,1.11,0,0.37,0.37,0.37,0,0.37,0,0
3Month,0,84.98,0.1,3.85,0.21,0,0,0.21,0.1,0.62,0.42,0,3.64,1.04,0,0.73,0.31,0.73,0.73,0.62,0.1,0,0.42,0.21,0.21,0.1,0.1,0,0,0.21,0.42,1.98,0,0,0,0,2.08,1.25,1.04
22Month,0.27,192.27,0.27,2.19,0,0,0.14,0,0,0.96,1.5,1.09,15.85,1.09,0.41,1.64,0,0.41,2.05,2.19,0.14,0.55,0.82,0.14,0.27,0,0.68,0.14,0.14,0,0.27,1.23,0.14,0,0,0,0.41,0,1.23
