stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,19,0,82,1,0,0,1,0,0,2,0,0,0,0,0,7,3,61,140,0,0,0,4,54,646,0,0,0,16,0,0,0,0,0,0,11,0,0,0
72hpf,37.77,26.49,0,91.32,29.88,26.78,0,5.07,0,0,4.51,0,0.28,0,10.15,0.28,21.14,113.02,26.78,232.81,0,8.74,8.46,1.41,1545.09,618.09,9.02,20.01,0,279.03,2.54,0,0.28,123.45,1.41,1.69,23.39,0,0,0.56
21Day,55.87,12.58,2.22,297.47,12.58,50.69,0,22.94,0,1.11,21.46,1.11,22.2,18.5,142.81,21.09,18.5,207.56,106.19,350.01,0,0.74,39.96,1.85,535.37,174.26,5.92,35.15,0,174.63,41.81,0,1.85,44.77,10.36,27.75,19.61,1.48,0,118.77
3Month,2.91,24.65,6.14,253.59,3.22,0,7.91,7.7,1.66,19.97,269.09,1.98,1974.14,887.06,35.78,146.87,23.4,168.51,206.58,204.91,80.61,3.95,19.66,56.27,20.18,4.89,23.61,32.35,0,16.85,37.65,3.74,45.87,7.49,0.73,0.1,4.68,33.39,37.97,312.16
22Month,2.05,38.13,4.1,146.08,0.82,0,13.53,13.12,0.68,11.75,734.49,167.81,1958.19,329.74,72.29,168.9,8.34,64.23,278.63,242.69,5.88,46.73,17.9,4.92,22.96,4.92,24.05,42.63,3.14,12.71,4.24,0.14,5.74,30.47,12.98,0.14,2.73,6.7,0,191.58
