stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,20,0,2,0,0,0,0,0,0,0,0,1,40,56,2,2,0,0,0,3,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,5.64,0,10.99,0,0,0,0,0,0,0,0,0.28,38.05,43.97,0.28,2.82,0,1.13,0.28,7.05,15.22,5.07,2.25,0.56,0,0.28,1.97,0,0.85,0,0,0.28,0,0,0
21Day,0.74,0,1.11,15.91,0.74,3.33,0,0.37,2.59,0,0,0.74,0.74,0.37,11.84,52.17,5.55,0,4.07,0,0,0.74,3.33,7.03,2.22,3.7,0,0,2.59,2.59,0.37,0.37,0.74,0.74,0,0,0,1.11
3Month,0.42,0.73,4.58,52.22,0,0,3.74,0.42,60.23,3.12,0.1,75.52,2.39,0.31,215.11,52.63,3.12,2.7,3.12,0.42,0.21,16.23,48.26,0.31,0.1,11.55,0.52,0,0,3.12,5.51,0.42,0,0,0.1,0.42,9.78,2.91
22Month,0,1.5,10.66,45.09,0,0,1.23,0.82,46.87,2.32,0.96,141.98,0.96,0.41,279.04,15.17,0.82,2.73,6.56,0.27,3.01,15.85,4.37,0.55,0.14,14.89,0.27,0.14,0,0.96,2.05,0.14,0.27,0,0.14,0.14,0,1.23
